CIN,Name,url,roc,status
U70101DL2005PTC133678,KAY JAY PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-JAY-PROJECTS-PRIVATE-LIMITED/U70101DL2005PTC133678,Delhi,Active
U45201DL2005PTC136556,KAY KAY APARTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-APARTMENTS-PRIVATE-LIMITED/U45201DL2005PTC136556,Delhi,Active
U32109PB1996PTC017776,KAY KAY CONDUCTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-CONDUCTORS-PRIVATE-LIMITED/U32109PB1996PTC017776,Chandigarh,Strike Off
U99999MH1984PTC032247,KAY KAY CONTROLS PVT LTD,https://www.zaubacorp.com/company/KAY-KAY-CONTROLS-PVT-LTD/U99999MH1984PTC032247,Mumbai,Active
U99999DL1955PTC002558,KAY KAY CORPN PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-CORPN-PRIVATE-LIMITED/U99999DL1955PTC002558,Delhi,Strike Off
U52520TG1989PTC010037,KAY KAY DISTRIBUTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-DISTRIBUTORS-PRIVATE-LIMITED/U52520TG1989PTC010037,Hyderabad,Strike Off
AAO-3319,KAY KAY EXECUTIVE APARTMENTS LLP,https://www.zaubacorp.com/company/KAY-KAY-EXECUTIVE-APARTMENTS-LLP/AAO-3319,Delhi,Active
U27109DL1998PTC096753,KAY KAY EXIM PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-EXIM-PRIVATE-LIMITED/U27109DL1998PTC096753,Delhi,Active
U17101MP1987PTC003853,KAY KAY FABRICS PVT LTD,https://www.zaubacorp.com/company/KAY-KAY-FABRICS-PVT-LTD/U17101MP1987PTC003853,Gwalior,Active
U65921DL1998PTC091506,KAY KAY FINSEC LEASE PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-FINSEC-LEASE-PRIVATE-LIMITED/U65921DL1998PTC091506,Delhi,Strike Off
U01549GJ1989PLC011874,KAY KAY FOODS LIMITED,https://www.zaubacorp.com/company/KAY-KAY-FOODS-LIMITED/U01549GJ1989PLC011874,Ahmedabad,Converted to LLP
U74899DL1979PTC009660,KAY KAY H T INSULATORS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-H-T-INSULATORS-PRIVATE-LIMITED/U74899DL1979PTC009660,Delhi,Strike Off
U45200MH1995PTC094221,KAY KAY LAND DEVELOPERS AND CONSTRUCTION S PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-LAND-DEVELOPERS-AND-CONSTRUCTION-S-PRIVATE-LIMITED/U45200MH1995PTC094221,Mumbai,Strike Off
U13209TG1988PTC008646,KAY KAY PRECIOUS INDUSTRIES PVT LTD,https://www.zaubacorp.com/company/KAY-KAY-PRECIOUS-INDUSTRIES-PVT-LTD/U13209TG1988PTC008646,Hyderabad,Strike Off
U55101RJ1994PTC009144,KAY KAY REESORTS PVT. LTD.,https://www.zaubacorp.com/company/KAY-KAY-REESORTS-PVT-LTD-/U55101RJ1994PTC009144,Jaipur,Strike Off
U00500DL2005PTC138802,KAY KAY REGAL TOWERS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-REGAL-TOWERS-PRIVATE-LIMITED/U00500DL2005PTC138802,Delhi,Active
U45201DL2005PTC138800,KAY KAY ROYAL APARTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-ROYAL-APARTMENTS-PRIVATE-LIMITED/U45201DL2005PTC138800,Delhi,Active
AAO-5650,KAY KAY TOWERS LLP,https://www.zaubacorp.com/company/KAY-KAY-TOWERS-LLP/AAO-5650,Delhi,Active
U51109UP1996PTC020133,KAY KUBE SALES AND SERVICE PRIVATE LIMIT ED,https://www.zaubacorp.com/company/KAY-KUBE-SALES-AND-SERVICE-PRIVATE-LIMIT-ED/U51109UP1996PTC020133,Kanpur,Strike Off
U45200MH1964PTC012832,KAY LAL BUILDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-LAL-BUILDERS-PRIVATE-LIMITED/U45200MH1964PTC012832,Mumbai,Active
AAH-6889,KAY LOGISTICS CARGO & WAREHOUSING SERVICES LLP,https://www.zaubacorp.com/company/KAY-LOGISTICS-CARGO-WAREHOUSING-SERVICES-LLP/AAH-6889,Delhi,Active
U63020TG2013PTC087167,KAY LOGISTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-LOGISTICS-PRIVATE-LIMITED/U63020TG2013PTC087167,Hyderabad,Converted to LLP and Dissolved
U15132MH2010PTC198943,KAY NUTRITIONALS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-NUTRITIONALS-PRIVATE-LIMITED/U15132MH2010PTC198943,Mumbai,Active
U74950GJ1980PTC003712,KAY PACKAGINGS PVT LTD,https://www.zaubacorp.com/company/KAY-PACKAGINGS-PVT-LTD/U74950GJ1980PTC003712,Ahmedabad,Under Liquidation
U63090TN2005PTC058273,KAY PEE CARGO MOVERS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-CARGO-MOVERS-PRIVATE-LIMITED/U63090TN2005PTC058273,Chennai,Active
U26942PB1994PTC014236,KAY PEE CEMENTS PVT LTD,https://www.zaubacorp.com/company/KAY-PEE-CEMENTS-PVT-LTD/U26942PB1994PTC014236,Chandigarh,Strike Off
U20212DL1998PTC093209,KAY PEE ESS (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-ESS-INDIA-PRIVATE-LIMITED/U20212DL1998PTC093209,Delhi,Strike Off
U05001OR1992PTC003139,KAY PEE EXPORTS PVT LTD,https://www.zaubacorp.com/company/KAY-PEE-EXPORTS-PVT-LTD/U05001OR1992PTC003139,Cuttack,Strike Off
U93030DL2008PTC174539,KAY PEE FRESHNERS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-FRESHNERS-PRIVATE-LIMITED/U93030DL2008PTC174539,Delhi,Strike Off
U25209DL1996PTC075380,KAY PEE LAMINATORS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-LAMINATORS-PRIVATE-LIMITED/U25209DL1996PTC075380,Delhi,Active
U17120MH1984PTC034177,KAY PEE MANTEX P LTD.,https://www.zaubacorp.com/company/KAY-PEE-MANTEX-P-LTD-/U17120MH1984PTC034177,Mumbai,Active
U74899DL1994PTC032324,KAY PEE PIPES PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-PIPES-PRIVATE-LIMITED/U74899DL1994PTC032324,Delhi,Strike Off
U01111UP1999PLC024196,KAY PEE PLANTATIONS LIMITED,https://www.zaubacorp.com/company/KAY-PEE-PLANTATIONS-LIMITED/U01111UP1999PLC024196,Kanpur,Strike Off
U65923WB1986PTC041684,KAY PEE PROPERTIES PVT. LTD.,https://www.zaubacorp.com/company/KAY-PEE-PROPERTIES-PVT-LTD-/U65923WB1986PTC041684,Kolkata,Strike Off
U27300DL1984PTC017832,KAY PEE STEELS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-STEELS-PRIVATE-LIMITED/U27300DL1984PTC017832,Delhi,Under Liquidation
U51109WB2007PTC116165,KAY PEE VINCOM PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-VINCOM-PRIVATE-LIMITED/U51109WB2007PTC116165,Kolkata,Active
U15490BR1988PTC002997,KAY PEE WHEAT PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-PEE-WHEAT-PRODUCTS-PRIVATE-LIMITED/U15490BR1988PTC002997,Patna,Strike Off
L21099MH1991PLC061709,KAY POWER AND PAPER LIMITED,https://www.zaubacorp.com/company/KAY-POWER-AND-PAPER-LIMITED/L21099MH1991PLC061709,Pune,Active
AAU-4959,KAY PROJECT MANAGEMENT SOLUTIONS LLP,https://www.zaubacorp.com/company/KAY-PROJECT-MANAGEMENT-SOLUTIONS-LLP/AAU-4959,Jaipur,Active
U70101WB1987PTC043555,KAY PROPERTIES PVT LTD,https://www.zaubacorp.com/company/KAY-PROPERTIES-PVT-LTD/U70101WB1987PTC043555,Kolkata,Active
U99999AP1994PLC017882,"KAY QUINONE ORGANICS (INDIA) LTD,",https://www.zaubacorp.com/company/KAY-QUINONE-ORGANICS-INDIA-LTD-/U99999AP1994PLC017882,Vijayawada,Strike Off
U74899DL1985PTC022701,KAY RAGHAV COTTONS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-RAGHAV-COTTONS-PRIVATE-LIMITED/U74899DL1985PTC022701,Delhi,Strike Off
U74140GJ1996PTC029368,KAY RAJ CORPORATE CONSULTANT PRIVATE LIM ITED,https://www.zaubacorp.com/company/KAY-RAJ-CORPORATE-CONSULTANT-PRIVATE-LIM-ITED/U74140GJ1996PTC029368,Ahmedabad,Strike Off
U74920CH2000PTC023989,KAY SECURITY PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-SECURITY-PRIVATE-LIMITED/U74920CH2000PTC023989,Chandigarh,Strike Off
U74999MH2016NPL283811,KAY SOCIAL WELFARE FOUNDATION,https://www.zaubacorp.com/company/KAY-SOCIAL-WELFARE-FOUNDATION/U74999MH2016NPL283811,Mumbai,Active
U74950DL1999PTC101919,KAY SONS (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-SONS-INDIA-PRIVATE-LIMITED/U74950DL1999PTC101919,Delhi,Active
U74899DL1990PTC041013,KAY SONS LAND AND FINANCE PRIVATE LIMITE D,https://www.zaubacorp.com/company/KAY-SONS-LAND-AND-FINANCE-PRIVATE-LIMITE-D/U74899DL1990PTC041013,Delhi,Strike Off
U17114JK1985PTC000742,KAY SPINNERS PRIVATE LIMITED.,https://www.zaubacorp.com/company/KAY-SPINNERS-PRIVATE-LIMITED-/U17114JK1985PTC000742,Jammu,Strike Off
U70100DL2011PTC228226,KAY SQUARE BUILDCON PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-SQUARE-BUILDCON-PRIVATE-LIMITED/U70100DL2011PTC228226,Delhi,Strike Off
U29254DL1995PTC070074,KAY STEEL WORKS PRIVATE LIMITED.,https://www.zaubacorp.com/company/KAY-STEEL-WORKS-PRIVATE-LIMITED-/U29254DL1995PTC070074,Delhi,Strike Off
U31200PB1981PTC004505,KAY SWITCHGEARS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-SWITCHGEARS-INDIA-PRIVATE-LIMITED/U31200PB1981PTC004505,Chandigarh,Active
U45207WB1981PTC033259,KAY TEA ENTERPRISES PVT LTD,https://www.zaubacorp.com/company/KAY-TEA-ENTERPRISES-PVT-LTD/U45207WB1981PTC033259,Kolkata,Strike Off
U01119TN1992PTC024119,KAY TEE ARR BUSINESS ENTERPRISES PVT. LT D,https://www.zaubacorp.com/company/KAY-TEE-ARR-BUSINESS-ENTERPRISES-PVT-LT-D/U01119TN1992PTC024119,Chennai,Strike Off
U74899DL1988PTC033700,KAY TEE EXPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-TEE-EXPORTS-PRIVATE-LIMITED/U74899DL1988PTC033700,Delhi,Active
U28999TN2020PTC134038,KAY TEE TOOLING TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-TEE-TOOLING-TECHNOLOGIES-PRIVATE-LIMITED/U28999TN2020PTC134038,Chennai,Active
U74900DL2009PTC336506,KAY THREE ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-THREE-ENTERPRISES-PRIVATE-LIMITED/U74900DL2009PTC336506,Delhi,Active
AAP-4287,KAY THREE ESTATES LLP,https://www.zaubacorp.com/company/KAY-THREE-ESTATES-LLP/AAP-4287,Delhi,Active
U51909PN2014PTC150754,KAY THREE HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-THREE-HEALTHCARE-PRIVATE-LIMITED/U51909PN2014PTC150754,Pune,Active
U74899DL1986PTC023979,KAY TRADING AND HOLDINGS PRIVATE LTD.,https://www.zaubacorp.com/company/KAY-TRADING-AND-HOLDINGS-PRIVATE-LTD-/U74899DL1986PTC023979,Delhi,Active
U65921DL1987PTC029966,KAY VAC PUMPS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-VAC-PUMPS-PRIVATE-LIMITED/U65921DL1987PTC029966,Delhi,Strike Off
U27100OR1988PLC002020,KAY VEE AAR LIMITED,https://www.zaubacorp.com/company/KAY-VEE-AAR-LIMITED/U27100OR1988PLC002020,Cuttack,Active
U45204DL2011PTC227347,KAY VEE FORTUNE BUILDWELL PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-VEE-FORTUNE-BUILDWELL-PRIVATE-LIMITED/U45204DL2011PTC227347,Delhi,Strike Off
U63090TN1999PTC041889,KAY VEE KAY SHIPPING SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-VEE-KAY-SHIPPING-SERVICES-PRIVATE-LIMITED/U63090TN1999PTC041889,Chennai,Active
U00282BR1989PTC003550,KAY VEE PACKERS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-VEE-PACKERS-PRIVATE-LIMITED/U00282BR1989PTC003550,Patna,Strike Off
U18101KA1985PTC007087,KAY VEE PLASTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-VEE-PLASTICS-PRIVATE-LIMITED/U18101KA1985PTC007087,Bangalore,Strike Off
U45201WB2004PTC097674,KAY VEE PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-VEE-PROJECTS-PRIVATE-LIMITED/U45201WB2004PTC097674,Kolkata,Active
U52399DL2021PTC382106,KAY YAS RETAIL MERCANTILE PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-YAS-RETAIL-MERCANTILE-PRIVATE-LIMITED/U52399DL2021PTC382106,Delhi,Active
AAR-8448,KAY'S MARKETING LLP,https://www.zaubacorp.com/company/KAY-S-MARKETING-LLP/AAR-8448,Pune,Active
U55101AP1988PTC009001,KAY-ARR-VEE-HOTELS PRIVATE LIMITED.,https://www.zaubacorp.com/company/KAY-ARR-VEE-HOTELS-PRIVATE-LIMITED-/U55101AP1988PTC009001,Vijayawada,Strike Off
U08011KA1992PLC013016,KAY-BEE FINANCIAL SERVICES LIMITED,https://www.zaubacorp.com/company/KAY-BEE-FINANCIAL-SERVICES-LIMITED/U08011KA1992PLC013016,Bangalore,Strike Off
U72200TZ2000PTC009249,KAY-EL SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-EL-SYSTEMS-PRIVATE-LIMITED/U72200TZ2000PTC009249,Coimbatore,Strike Off
U55100TN2010PTC076019,KAY-EM LUXURY HOTELS & RESORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-EM-LUXURY-HOTELS-RESORTS-PRIVATE-LIMITED/U55100TN2010PTC076019,Chennai,Active
U31909MH1997PTC110056,KAY-ES AUTOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-ES-AUTOTECH-PRIVATE-LIMITED/U31909MH1997PTC110056,Mumbai,Active
U65992DL1963PTC003925,KAY-KAY FINANCE & CHIT FUND PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KAY-FINANCE-CHIT-FUND-PRIVATE-LIMITED/U65992DL1963PTC003925,Delhi,Strike Off
U51100GJ1988PTC011538,KAY-KOL MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/KAY-KOL-MARKETING-PRIVATE-LIMITED/U51100GJ1988PTC011538,Ahmedabad,Strike Off
U99999MH1996PTC104694,KAY-PEE PHARMACEUTICALS LIMITED,https://www.zaubacorp.com/company/KAY-PEE-PHARMACEUTICALS-LIMITED/U99999MH1996PTC104694,Mumbai,Strike Off
U51900WB1995PLC104784,KAY-SEC BROKERAGE HOUSE (INDIA) LIMITED,https://www.zaubacorp.com/company/KAY-SEC-BROKERAGE-HOUSE-INDIA-LIMITED/U51900WB1995PLC104784,Kolkata,Active
U72100RJ1991PTC005848,KAY-WAY COMPUTERS PVT LTD,https://www.zaubacorp.com/company/KAY-WAY-COMPUTERS-PVT-LTD/U72100RJ1991PTC005848,Jaipur,Strike Off
U74900PN2015PTC153797,KAYA CLEARING AND FORWARDING PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-CLEARING-AND-FORWARDING-PRIVATE-LIMITED/U74900PN2015PTC153797,Pune,Active
U18101DL2003PTC120654,KAYA CREATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-CREATIONS-PRIVATE-LIMITED/U18101DL2003PTC120654,Delhi,Active
U51909DL2017PTC313867,KAYA DISTRIBUTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-DISTRIBUTORS-PRIVATE-LIMITED/U51909DL2017PTC313867,Delhi,Active
U51909GJ2014PTC078785,KAYA EXIM PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-EXIM-PRIVATE-LIMITED/U51909GJ2014PTC078785,Ahmedabad,Strike Off
AAI-7710,KAYA FASHIONS LLP,https://www.zaubacorp.com/company/KAYA-FASHIONS-LLP/AAI-7710,Ahmedabad,Active
U65999WB1994PTC061367,KAYA FINEST PVT. LTD.,https://www.zaubacorp.com/company/KAYA-FINEST-PVT-LTD-/U65999WB1994PTC061367,Kolkata,Strike Off
U24231RJ1991PTC006361,KAYA KALP HERBALS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-KALP-HERBALS-PRIVATE-LIMITED/U24231RJ1991PTC006361,Jaipur,Active
U74140BR2012PTC019229,KAYA KANTI HERBAL PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-KANTI-HERBAL-PRIVATE-LIMITED/U74140BR2012PTC019229,Patna,Active
U85300MH2021NPL361806,KAYA LAWATRE WELFARE FOUNDATION,https://www.zaubacorp.com/company/KAYA-LAWATRE-WELFARE-FOUNDATION/U85300MH2021NPL361806,Mumbai,Active
U74900DL2013PTC248202,KAYA LIFESTYLE PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-LIFESTYLE-PRIVATE-LIMITED/U74900DL2013PTC248202,Delhi,Under Process of Striking Off
U24239DL1963PTC004057,KAYA MAYA AYURVEDIC PHARMACEUTICAL WORKS PVT LTD,https://www.zaubacorp.com/company/KAYA-MAYA-AYURVEDIC-PHARMACEUTICAL-WORKS-PVT-LTD/U24239DL1963PTC004057,Delhi,Active
U24331UP1992PTC014395,KAYA PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-PRODUCTS-PRIVATE-LIMITED/U24331UP1992PTC014395,Kanpur,Active
U24233MH2012PTC230222,KAYA REMIDIES PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-REMIDIES-PRIVATE-LIMITED/U24233MH2012PTC230222,Mumbai,Strike Off
U93090WB2020PTC237258,KAYA VINEERMANA KALPA PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYA-VINEERMANA-KALPA-PRIVATE-LIMITED/U93090WB2020PTC237258,Kolkata,Active
U45200DL1981PTC012660,KAYAAM KHANI CONSTRUCTION (INTERNATIONAL) PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAAM-KHANI-CONSTRUCTION-INTERNATIONAL-PRIVATE-LIMITED/U45200DL1981PTC012660,Delhi,Strike Off
U70109DL2013PTC262155,KAYAAN BUILDTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAAN-BUILDTECH-PRIVATE-LIMITED/U70109DL2013PTC262155,Delhi,Strike Off
AAO-4413,KAYAAN FOODING LLP,https://www.zaubacorp.com/company/KAYAAN-FOODING-LLP/AAO-4413,Chandigarh,Active
U01100MP2020PTC051582,KAYAAN ORGANIC PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAAN-ORGANIC-PRIVATE-LIMITED/U01100MP2020PTC051582,Gwalior,Active
U17120GJ2012PTC069560,KAYAAN PRINTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAAN-PRINTS-PRIVATE-LIMITED/U17120GJ2012PTC069560,Ahmedabad,Active
AAZ-0675,KAYAAN VENTURES LLP,https://www.zaubacorp.com/company/KAYAAN-VENTURES-LLP/AAZ-0675,Ahmedabad,Active
U72900DL2018PTC342911,KAYAAPALAT SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAAPALAT-SOLUTIONS-PRIVATE-LIMITED/U72900DL2018PTC342911,Delhi,Active
U51101TN1991PTC020933,KAYAAR EXPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAAR-EXPORTS-PRIVATE-LIMITED/U51101TN1991PTC020933,Chennai,Active
U51909BR2019PTC043725,KAYAASH AGRO PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAASH-AGRO-PRODUCTS-PRIVATE-LIMITED/U51909BR2019PTC043725,Patna,Active
U72900KA2019PTC124813,KAYADEV AI PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYADEV-AI-PRIVATE-LIMITED/U72900KA2019PTC124813,Bangalore,Active
U65990MH2021PLN365898,KAYADHU MULTICITY NIDHI LIMITED,https://www.zaubacorp.com/company/KAYADHU-MULTICITY-NIDHI-LIMITED/U65990MH2021PLN365898,Mumbai,Active
U01100MH2021PTC372374,KAYADHU SHIVSAMRUDDH FARMER PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/KAYADHU-SHIVSAMRUDDH-FARMER-PRODUCER-COMPANY-LIMITED/U01100MH2021PTC372374,Mumbai,Active
U72900PN2018PTC180556,KAYADHU SOFTWARE SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYADHU-SOFTWARE-SOLUTIONS-PRIVATE-LIMITED/U72900PN2018PTC180556,Pune,Active
U01100MH2020PTC347572,KAYADHU UDYOG PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYADHU-UDYOG-PRIVATE-LIMITED/U01100MH2020PTC347572,Mumbai,Active
U01100DL2016PTC301384,KAYAIK AGRO PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAIK-AGRO-PRODUCTS-PRIVATE-LIMITED/U01100DL2016PTC301384,Delhi,Active
U51397RJ2021PTC075644,KAYAK IMPEX PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAK-IMPEX-PRIVATE-LIMITED/U51397RJ2021PTC075644,Jaipur,Active
U01100KA2021PTC145767,KAYAK MITRA FARMERS PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/KAYAK-MITRA-FARMERS-PRODUCER-COMPANY-LIMITED/U01100KA2021PTC145767,Bangalore,Active
U45200DL2007PTC157824,KAYAK PROPBUILD PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAK-PROPBUILD-PRIVATE-LIMITED/U45200DL2007PTC157824,Delhi,Active
U01400KA2016PTC093890,KAYAKA FARMERS PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/KAYAKA-FARMERS-PRODUCER-COMPANY-LIMITED/U01400KA2016PTC093890,Bangalore,Active
U74999KA2013PTC068558,KAYAKA MEDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKA-MEDIA-PRIVATE-LIMITED/U74999KA2013PTC068558,Bangalore,Strike Off
U72900PN2018PTC176590,KAYAKA SOFTWARE PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKA-SOFTWARE-PRIVATE-LIMITED/U72900PN2018PTC176590,Pune,Active
U51909KA2019PTC128481,KAYAKA V4U MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKA-V4U-MARKETING-PRIVATE-LIMITED/U51909KA2019PTC128481,Bangalore,Active
U08011KA1994PTC016649,KAYAKAINVESTMENTS (BANGALORE)PRIVATE LIM ITED,https://www.zaubacorp.com/company/KAYAKAINVESTMENTS-BANGALORE-PRIVATE-LIM-ITED/U08011KA1994PTC016649,Bangalore,Strike Off
U52310DL2011PTC215421,KAYAKALP AYURVEDA PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKALP-AYURVEDA-PRIVATE-LIMITED/U52310DL2011PTC215421,Delhi,Strike Off
U50400GJ2019PTC105844,KAYAKALP CARS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKALP-CARS-PRIVATE-LIMITED/U50400GJ2019PTC105844,Ahmedabad,Active
U24232TN1999PTC042300,KAYAKALPA PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKALPA-PHARMACEUTICALS-PRIVATE-LIMITED/U24232TN1999PTC042300,Chennai,Strike Off
U72900PB2010PTC034092,KAYAKO SUPPORT SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAKO-SUPPORT-SYSTEMS-PRIVATE-LIMITED/U72900PB2010PTC034092,Chandigarh,Active
U05001TN1993PTC026369,KAYAL AQUA HATCHERIES PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-AQUA-HATCHERIES-PRIVATE-LIMITED/U05001TN1993PTC026369,Chennai,Strike Off
U65992TN2016PTC104088,KAYAL CHITS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-CHITS-PRIVATE-LIMITED/U65992TN2016PTC104088,Chennai,Active
U51909WB1995PTC068764,KAYAL COMMERCIAL PVT LTD,https://www.zaubacorp.com/company/KAYAL-COMMERCIAL-PVT-LTD/U51909WB1995PTC068764,Kolkata,Active
U74210WB2010PTC141448,KAYAL ENGINEERING PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-ENGINEERING-PRIVATE-LIMITED/U74210WB2010PTC141448,Kolkata,Strike Off
U74900TN2014PTC097529,KAYAL FILMS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-FILMS-PRIVATE-LIMITED/U74900TN2014PTC097529,Chennai,Strike Off
U74999WB2005PTC103017,KAYAL HAND EMBROIDARY PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-HAND-EMBROIDARY-PRIVATE-LIMITED/U74999WB2005PTC103017,Kolkata,Active
U67190TN1995PLC033255,KAYAL INVESTMENTS AND FINANCIAL SERVICES LIMITED,https://www.zaubacorp.com/company/KAYAL-INVESTMENTS-AND-FINANCIAL-SERVICES-LIMITED/U67190TN1995PLC033255,Chennai,Strike Off
U60300TN2017PTC117806,KAYAL LOGISTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-LOGISTICS-PRIVATE-LIMITED/U60300TN2017PTC117806,Chennai,Active
U74930TN2015PTC103371,KAYAL MEDICARE PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-MEDICARE-PRIVATE-LIMITED/U74930TN2015PTC103371,Chennai,Active
U55101KL2006PTC019739,KAYAL THEERAM RESORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-THEERAM-RESORTS-PRIVATE-LIMITED/U55101KL2006PTC019739,Ernakulam,Active
U51909WB1995PTC068765,KAYAL TRADE LINKS PVT LTD,https://www.zaubacorp.com/company/KAYAL-TRADE-LINKS-PVT-LTD/U51909WB1995PTC068765,Kolkata,Active
U26922WB1985PTC039835,KAYAL TUBES & STRIPS PVT LTD,https://www.zaubacorp.com/company/KAYAL-TUBES-STRIPS-PVT-LTD/U26922WB1985PTC039835,Kolkata,Strike Off
U74999TN2022PTC149318,KAYAL VENTURERS PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYAL-VENTURERS-PRIVATE-LIMITED/U74999TN2022PTC149318,Chennai,Active
U99999MH1987PTC043614,KAYALA CARGO MOVERS PVT LTD,https://www.zaubacorp.com/company/KAYALA-CARGO-MOVERS-PVT-LTD/U99999MH1987PTC043614,Mumbai,Strike Off
U55101KL2009PTC024170,KAYALORAM RESORTS (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/KAYALORAM-RESORTS-INDIA-PRIVATE-LIMITED/U55101KL2009PTC024170,Ernakulam,Active
