CIN,Name,url,roc,status
U85100UP2021PTC147771,MEDIDEVICE & LIFECARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIDEVICE-LIFECARE-PRIVATE-LIMITED/U85100UP2021PTC147771,Kanpur,Active
U51909MP2022PTC059036,MEDIDEX HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIDEX-HEALTHCARE-PRIVATE-LIMITED/U51909MP2022PTC059036,Gwalior,Active
U85191WB2007PTC120713,MEDIDOC DIGONISTIC & POLYCLINIC PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIDOC-DIGONISTIC-POLYCLINIC-PRIVATE-LIMITED/U85191WB2007PTC120713,Kolkata,Active
U74999PN2019PTC183124,MEDIDOCX SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIDOCX-SERVICES-PRIVATE-LIMITED/U74999PN2019PTC183124,Pune,Active
U85300UP2018PTC103947,MEDIDOX PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIDOX-PHARMACEUTICALS-PRIVATE-LIMITED/U85300UP2018PTC103947,Kanpur,Under Process of Striking Off
U24304JH2018PTC011080,MEDIDUST PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIDUST-PHARMACEUTICALS-PRIVATE-LIMITED/U24304JH2018PTC011080,Jharkhand,Active
U74899DL1984PTC019085,MEDIDYNE MEDICALS PVT LTD,https://www.zaubacorp.com/company/MEDIDYNE-MEDICALS-PVT-LTD/U74899DL1984PTC019085,Delhi,Active
U74999DL2018PTC338928,MEDIEARTH CHEMICAL RESEARCH PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEARTH-CHEMICAL-RESEARCH-PRIVATE-LIMITED/U74999DL2018PTC338928,Delhi,Active
U74999MH2016PTC287440,MEDIEARTH LIFECARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEARTH-LIFECARE-PRIVATE-LIMITED/U74999MH2016PTC287440,Mumbai,Active
U85100MH2020PTC348445,MEDIEASY HEALTHCARE SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEASY-HEALTHCARE-SERVICES-PRIVATE-LIMITED/U85100MH2020PTC348445,Mumbai,Active
U85100KA2010PTC054082,MEDIELINE PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIELINE-PHARMACEUTICALS-PRIVATE-LIMITED/U85100KA2010PTC054082,Bangalore,Strike Off
U72900PN2021PTC206188,MEDIELITE IT SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIELITE-IT-SOLUTIONS-PRIVATE-LIMITED/U72900PN2021PTC206188,Pune,Active
U72200TG2008PTC058434,MEDIEN DIGITAL NET WORKS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEN-DIGITAL-NET-WORKS-PRIVATE-LIMITED/U72200TG2008PTC058434,Hyderabad,Active
U74140GJ2013PTC076025,MEDIENCE CONSULTANCY PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIENCE-CONSULTANCY-PRIVATE-LIMITED/U74140GJ2013PTC076025,Ahmedabad,Strike Off
AAC-3311,MEDIENG EDUCATION SERVICES LLP,https://www.zaubacorp.com/company/MEDIENG-EDUCATION-SERVICES-LLP/AAC-3311,Delhi,Defunct
U51101UP2015PTC068984,MEDIENT PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIENT-PHARMACEUTICALS-PRIVATE-LIMITED/U51101UP2015PTC068984,Kanpur,Active
U74999MH2014PTC255574,MEDIENTE FILMS INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIENTE-FILMS-INTERNATIONAL-PRIVATE-LIMITED/U74999MH2014PTC255574,Mumbai,Active
U24110PN2021PTC203042,MEDIENVIRO INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIENVIRO-INDIA-PRIVATE-LIMITED/U24110PN2021PTC203042,Pune,Active
U33119UP2021PTC153779,MEDIEQUIP INNOVATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEQUIP-INNOVATIONS-PRIVATE-LIMITED/U33119UP2021PTC153779,Kanpur,Active
U33100PN2015PTC155308,MEDIEQUIP SURGICAL VERTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEQUIP-SURGICAL-VERTICALS-PRIVATE-LIMITED/U33100PN2015PTC155308,Pune,Strike Off
U85110DL2012PTC238480,MEDIESTA HOSPITALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIESTA-HOSPITALS-PRIVATE-LIMITED/U85110DL2012PTC238480,Delhi,Active
U51909PB1997PTC019969,MEDIEVAL GLASS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEVAL-GLASS-INDIA-PRIVATE-LIMITED/U51909PB1997PTC019969,Chandigarh,Active
U24239HR2000PTC034553,MEDIEZ PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIEZ-PHARMA-PRIVATE-LIMITED/U24239HR2000PTC034553,Delhi,Active
U24230TG1993PTC015697,MEDIFAIRE DRUGS AND PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFAIRE-DRUGS-AND-PHARMACEUTICALS-PRIVATE-LIMITED/U24230TG1993PTC015697,Hyderabad,Strike Off
U01409MP2021PTC057367,MEDIFARM AGROSOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFARM-AGROSOLUTIONS-PRIVATE-LIMITED/U01409MP2021PTC057367,Gwalior,Active
U24230UP2015PTC070167,MEDIFAST LIFE CARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFAST-LIFE-CARE-PRIVATE-LIMITED/U24230UP2015PTC070167,Kanpur,Active
AAS-3769,MEDIFENCE LLP,https://www.zaubacorp.com/company/MEDIFENCE-LLP/AAS-3769,Mumbai,Active
U24230UP2020PTC136950,MEDIFEST GLOBAL HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFEST-GLOBAL-HEALTHCARE-PRIVATE-LIMITED/U24230UP2020PTC136950,Kanpur,Active
U85194MP2019PTC049718,MEDIFICIANS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFICIANS-PRIVATE-LIMITED/U85194MP2019PTC049718,Gwalior,Active
U24231WB1981PTC033705,MEDIFIELD PVT LTD,https://www.zaubacorp.com/company/MEDIFIELD-PVT-LTD/U24231WB1981PTC033705,Kolkata,Under Process of Striking Off
AAS-9649,MEDIFILTREX AND EQUIPMENTS LLP,https://www.zaubacorp.com/company/MEDIFILTREX-AND-EQUIPMENTS-LLP/AAS-9649,Pune,Active
U85100BR2020PTC048839,MEDIFINO HEALTHCARE SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFINO-HEALTHCARE-SERVICES-PRIVATE-LIMITED/U85100BR2020PTC048839,Patna,Active
AAL-6012,MEDIFIRM INFO-ACCESS & SOLUTIONS LLP,https://www.zaubacorp.com/company/MEDIFIRM-INFO-ACCESS-SOLUTIONS-LLP/AAL-6012,Kolkata,Active
U85120KA2005PTC037137,MEDIFIT CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFIT-CONSULTANTS-PRIVATE-LIMITED/U85120KA2005PTC037137,Bangalore,Active
U85120KA2020PTC132069,MEDIFIT HEALTH & FITNESS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFIT-HEALTH-FITNESS-PRIVATE-LIMITED/U85120KA2020PTC132069,Bangalore,Active
AAI-6521,MEDIFLEX HOSPITAL ASSOCIATES LLP,https://www.zaubacorp.com/company/MEDIFLEX-HOSPITAL-ASSOCIATES-LLP/AAI-6521,Gwalior,Active
U51909AP2021PTC118582,MEDIFLEX PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFLEX-PHARMA-PRIVATE-LIMITED/U51909AP2021PTC118582,Vijayawada,Active
U74999GJ2017PTC098084,MEDIFLIX TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFLIX-TECHNOLOGIES-PRIVATE-LIMITED/U74999GJ2017PTC098084,Ahmedabad,Active
U24230MH1988PTC047213,MEDIFLOW PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFLOW-PHARMACEUTICALS-PRIVATE-LIMITED/U24230MH1988PTC047213,Mumbai,Active
U70109UP2019PTC123572,MEDIFLOWERS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFLOWERS-INDIA-PRIVATE-LIMITED/U70109UP2019PTC123572,Kanpur,Active
U74999BR2017PTC035600,MEDIFLUX HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFLUX-HEALTHCARE-PRIVATE-LIMITED/U74999BR2017PTC035600,Patna,Active
U51909BR2020PTC049569,MEDIFOND HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFOND-HEALTHCARE-PRIVATE-LIMITED/U51909BR2020PTC049569,Patna,Active
U24290HP2019PTC007675,MEDIFORCE RESEARCH PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFORCE-RESEARCH-PRIVATE-LIMITED/U24290HP2019PTC007675,HimachalPradesh,Active
U85300KA2021PTC148701,MEDIFORE DIAGNOSTIC SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFORE-DIAGNOSTIC-SERVICES-PRIVATE-LIMITED/U85300KA2021PTC148701,Bangalore,Active
U24100TN2021PTC143850,MEDIFOX DIGITALCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFOX-DIGITALCARE-PRIVATE-LIMITED/U24100TN2021PTC143850,Chennai,Active
AAS-2370,MEDIFOX SOLUTIONS LLP,https://www.zaubacorp.com/company/MEDIFOX-SOLUTIONS-LLP/AAS-2370,Chandigarh,Active
AAY-9761,MEDIFRIENDS PHARMACY LLP,https://www.zaubacorp.com/company/MEDIFRIENDS-PHARMACY-LLP/AAY-9761,Pune,Active
U74999TG2019PTC136617,MEDIFRONT PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFRONT-PHARMACEUTICALS-PRIVATE-LIMITED/U74999TG2019PTC136617,Hyderabad,Active
U33119PY2003PTC001740,MEDIFURN SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFURN-SYSTEMS-PRIVATE-LIMITED/U33119PY2003PTC001740,Pondicherry,Active
U72900TN2020PTC138671,MEDIFY SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFY-SYSTEMS-PRIVATE-LIMITED/U72900TN2020PTC138671,Chennai,Active
U24200HR2020PTC089014,MEDIFYDRUGCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIFYDRUGCARE-PRIVATE-LIMITED/U24200HR2020PTC089014,Delhi,Active
U74999DL2015OPC280259,MEDIGAON SYSTEMS (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGAON-SYSTEMS-OPC-PRIVATE-LIMITED/U74999DL2015OPC280259,Delhi,Active
U33100PN2017PTC172378,MEDIGARAT EQUIPMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGARAT-EQUIPMENTS-PRIVATE-LIMITED/U33100PN2017PTC172378,Pune,Active
U85320UP2017PTC090603,MEDIGATE POINT PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGATE-POINT-PRIVATE-LIMITED/U85320UP2017PTC090603,Kanpur,Active
U51397WB1986PTC041682,MEDIGEN DISTRIBUTORS PVT LTD,https://www.zaubacorp.com/company/MEDIGEN-DISTRIBUTORS-PVT-LTD/U51397WB1986PTC041682,Kolkata,Active
U24230KL2019PTC058402,MEDIGENMED CARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGENMED-CARE-PRIVATE-LIMITED/U24230KL2019PTC058402,Ernakulam,Active
AAU-2494,MEDIGETZS LLP,https://www.zaubacorp.com/company/MEDIGETZS-LLP/AAU-2494,Bangalore,Active
U51909WB2016PTC217634,MEDIGIFT PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGIFT-PHARMACEUTICALS-PRIVATE-LIMITED/U51909WB2016PTC217634,Kolkata,Active
U45209UP2018PTC109826,MEDIGINEER PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGINEER-PRIVATE-LIMITED/U45209UP2018PTC109826,Kanpur,Active
U74999PN2016PTC166861,MEDIGINIC HEALTH SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGINIC-HEALTH-SOLUTIONS-PRIVATE-LIMITED/U74999PN2016PTC166861,Pune,Active
AAG-6142,MEDIGIT VIRTUAL LLP,https://www.zaubacorp.com/company/MEDIGIT-VIRTUAL-LLP/AAG-6142,Ahmedabad,Active
U85110UP2021PTC144122,MEDIGLAD PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGLAD-PRIVATE-LIMITED/U85110UP2021PTC144122,Kanpur,Active
U24233UP2015PTC073981,MEDIGLOSS PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGLOSS-PHARMA-PRIVATE-LIMITED/U24233UP2015PTC073981,Kanpur,Active
AAI-4311,MEDIGO RESEARCH CENTRE LLP,https://www.zaubacorp.com/company/MEDIGO-RESEARCH-CENTRE-LLP/AAI-4311,Mumbai,Active
U74140TN1991PTC021708,MEDIGOLD CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGOLD-CONSULTANTS-PRIVATE-LIMITED/U74140TN1991PTC021708,Chennai,Strike Off
U24233PN2014PTC152908,MEDIGOLD LIFE SCIENCES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGOLD-LIFE-SCIENCES-PRIVATE-LIMITED/U24233PN2014PTC152908,Pune,Active
U51397UR2004PTC028896,MEDIGOLD PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGOLD-PHARMACEUTICALS-PRIVATE-LIMITED/U51397UR2004PTC028896,Uttarakhand,Under Process of Striking Off
U74120UP2015PTC073908,MEDIGRAM HEALTHCARE (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGRAM-HEALTHCARE-INDIA-PRIVATE-LIMITED/U74120UP2015PTC073908,Kanpur,Active
U45203MP2004PTC016853,MEDIGRAPH CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGRAPH-CONSTRUCTION-PRIVATE-LIMITED/U45203MP2004PTC016853,Gwalior,Strike Off
U85191UP2012PTC053194,MEDIGRAYS HOSPITALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGRAYS-HOSPITALS-PRIVATE-LIMITED/U85191UP2012PTC053194,Kanpur,Strike Off
U85191UP2016PTC075769,MEDIGREEN SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGREEN-SOLUTIONS-PRIVATE-LIMITED/U85191UP2016PTC075769,Kanpur,Active
U74120TG2012PTC078539,MEDIGRITY INNOVATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGRITY-INNOVATIONS-PRIVATE-LIMITED/U74120TG2012PTC078539,Hyderabad,Active
U74999TN2017PTC114155,MEDIGROW BIOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGROW-BIOTECH-PRIVATE-LIMITED/U74999TN2017PTC114155,Chennai,Active
U99999MH1999PTC118929,MEDIGUARD SURGICAL PRODUCTS PRIVATE LIMI TED,https://www.zaubacorp.com/company/MEDIGUARD-SURGICAL-PRODUCTS-PRIVATE-LIMI-TED/U99999MH1999PTC118929,Mumbai,Strike Off
U72900TN2021PTC147783,MEDIGURU GLOBAL SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIGURU-GLOBAL-SOLUTIONS-PRIVATE-LIMITED/U72900TN2021PTC147783,Chennai,Active
U24233TN2009PTC073062,MEDIHAUXE INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHAUXE-INTERNATIONAL-PRIVATE-LIMITED/U24233TN2009PTC073062,Chennai,Active
U24233TG2014PTC094068,MEDIHAUXE PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHAUXE-PHARMA-PRIVATE-LIMITED/U24233TG2014PTC094068,Hyderabad,Active
U85300MP2021PTC056037,MEDIHEAL HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHEAL-HEALTHCARE-PRIVATE-LIMITED/U85300MP2021PTC056037,Gwalior,Active
ABA-1498,MEDIHEAL LIFESCIENCES LLP,https://www.zaubacorp.com/company/MEDIHEAL-LIFESCIENCES-LLP/ABA-1498,Jaipur,Active
U51909DL2014PTC269549,MEDIHEAL PHARMACEUTICAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHEAL-PHARMACEUTICAL-PRIVATE-LIMITED/U51909DL2014PTC269549,Delhi,Strike Off
U85100UP2021PTC141411,MEDIHEALTH ONLINE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHEALTH-ONLINE-PRIVATE-LIMITED/U85100UP2021PTC141411,Kanpur,Active
U24230DL2020PTC363020,MEDIHEART LIFE SCIENCE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHEART-LIFE-SCIENCE-PRIVATE-LIMITED/U24230DL2020PTC363020,Delhi,Active
U85110MH2005PTC153661,MEDIHEIGHTS SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHEIGHTS-SERVICES-PRIVATE-LIMITED/U85110MH2005PTC153661,Mumbai,Strike Off
U24110MH2007PTC167436,MEDIHEIGHTS SHREEJII HEALTHCARE HOSPITALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHEIGHTS-SHREEJII-HEALTHCARE-HOSPITALS-PRIVATE-LIMITED/U24110MH2007PTC167436,Mumbai,Active
U85100DL2011PTC217673,MEDIHELP HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHELP-HEALTHCARE-PRIVATE-LIMITED/U85100DL2011PTC217673,Delhi,Active
U51909KA2019PTC123445,MEDIHELP SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHELP-SOLUTIONS-PRIVATE-LIMITED/U51909KA2019PTC123445,Bangalore,Active
U52310KA2021PTC147534,MEDIHELPS DIAGNOSTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHELPS-DIAGNOSTICS-PRIVATE-LIMITED/U52310KA2021PTC147534,Bangalore,Active
U51900AS2020PTC019975,MEDIHINE PHARMACEUTICAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHINE-PHARMACEUTICAL-PRIVATE-LIMITED/U51900AS2020PTC019975,Shillong,Active
U72900BR2019PTC044617,MEDIHIS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHIS-PRIVATE-LIMITED/U72900BR2019PTC044617,Patna,Active
U74999UP2021PTC156786,MEDIHITS MEDICO PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHITS-MEDICO-PRIVATE-LIMITED/U74999UP2021PTC156786,Kanpur,Active
U85100DL2012PTC231236,MEDIHOME INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHOME-INDIA-PRIVATE-LIMITED/U85100DL2012PTC231236,Delhi,Active
U85190TN2016PTC110878,MEDIHORIZON CONSULTING SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHORIZON-CONSULTING-SERVICES-PRIVATE-LIMITED/U85190TN2016PTC110878,Chennai,Active
U74900UP2014PTC061680,MEDIHORIZON MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHORIZON-MARKETING-PRIVATE-LIMITED/U74900UP2014PTC061680,Kanpur,Active
U24304UP2019PTC121270,MEDIHOS HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHOS-HEALTHCARE-PRIVATE-LIMITED/U24304UP2019PTC121270,Kanpur,Active
U24230PN2022PTC207862,MEDIHOUSE ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHOUSE-ENTERPRISES-PRIVATE-LIMITED/U24230PN2022PTC207862,Pune,Active
U74999MH2020PTC343859,MEDIHOUSE PHARMACY PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHOUSE-PHARMACY-PRIVATE-LIMITED/U74999MH2020PTC343859,Mumbai,Active
ABA-4688,MEDIHSE TRAINING ACADEMY LLP,https://www.zaubacorp.com/company/MEDIHSE-TRAINING-ACADEMY-LLP/ABA-4688,Mumbai,Active
AAK-1604,MEDIHUB CONSULTANCY SERVICES LLP,https://www.zaubacorp.com/company/MEDIHUB-CONSULTANCY-SERVICES-LLP/AAK-1604,Delhi,Active
U51909MP2020PTC051847,MEDIHUB ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHUB-ENTERPRISES-PRIVATE-LIMITED/U51909MP2020PTC051847,Gwalior,Active
U52310RJ2021PTC078909,MEDIHUB GALLERY PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHUB-GALLERY-PRIVATE-LIMITED/U52310RJ2021PTC078909,Jaipur,Active
AAL-2439,MEDIHUB HOSPITAL LLP,https://www.zaubacorp.com/company/MEDIHUB-HOSPITAL-LLP/AAL-2439,Kanpur,Active
U36100TN2012PTC086980,MEDIHUB SCIENCETEC PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIHUB-SCIENCETEC-PRIVATE-LIMITED/U36100TN2012PTC086980,Chennai,Active
U85100MH2020PTC349107,MEDIIAXON PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIIAXON-PRIVATE-LIMITED/U85100MH2020PTC349107,Mumbai,Active
U80302MP2013PTC031882,MEDIIT EDUTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIIT-EDUTECH-PRIVATE-LIMITED/U80302MP2013PTC031882,Gwalior,Strike Off
U72900MH2010PTC205035,MEDIIT HEALTH SOLUTIONS (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIIT-HEALTH-SOLUTIONS-INDIA-PRIVATE-LIMITED/U72900MH2010PTC205035,Mumbai,Active
U80902HR2021PTC096147,MEDIJEE EDUCATIONAL SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIJEE-EDUCATIONAL-SERVICES-PRIVATE-LIMITED/U80902HR2021PTC096147,Delhi,Active
U74900DL2016PTC292396,MEDIKAMENT HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKAMENT-HEALTHCARE-PRIVATE-LIMITED/U74900DL2016PTC292396,Delhi,Strike Off
U51909DL2013PTC262006,MEDIKART HEALTHCARE SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKART-HEALTHCARE-SYSTEMS-PRIVATE-LIMITED/U51909DL2013PTC262006,Delhi,Active
U85100PN2019PTC185654,MEDIKART TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKART-TECHNOLOGIES-PRIVATE-LIMITED/U85100PN2019PTC185654,Pune,Active
U85110TG2019PTC135074,MEDIKAS MEDICAL & WELLNESS SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKAS-MEDICAL-WELLNESS-SERVICES-PRIVATE-LIMITED/U85110TG2019PTC135074,Hyderabad,Active
U74999PN2019PTC181466,MEDIKEVO HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKEVO-HEALTHCARE-PRIVATE-LIMITED/U74999PN2019PTC181466,Pune,Active
U24120BR2020PTC046435,MEDIKEY PHARMACEUTICAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKEY-PHARMACEUTICAL-PRIVATE-LIMITED/U24120BR2020PTC046435,Patna,Active
U74300KA2010PTC055855,MEDIKIDZ PUBLISHING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKIDZ-PUBLISHING-PRIVATE-LIMITED/U74300KA2010PTC055855,Bangalore,Strike Off
U72900MH2020PTC348153,MEDIKIGAI INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKIGAI-INDIA-PRIVATE-LIMITED/U72900MH2020PTC348153,Mumbai,Active
U24290DL2021PTC391233,MEDIKIND BIO SCIENCE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKIND-BIO-SCIENCE-PRIVATE-LIMITED/U24290DL2021PTC391233,Delhi,Active
AAG-6698,MEDIKIND LAB LLP,https://www.zaubacorp.com/company/MEDIKIND-LAB-LLP/AAG-6698,Patna,Defunct
U29219MH2006PTC163585,MEDIKIO SYSTEMS PRIVARE LIMITED,https://www.zaubacorp.com/company/MEDIKIO-SYSTEMS-PRIVARE-LIMITED/U29219MH2006PTC163585,Mumbai,Strike Off
AAX-1932,MEDIKOCH HEALTHCARE LLP,https://www.zaubacorp.com/company/MEDIKOCH-HEALTHCARE-LLP/AAX-1932,Delhi,Active
U74999KA2016PTC095622,MEDIKOE HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKOE-HEALTHCARE-PRIVATE-LIMITED/U74999KA2016PTC095622,Bangalore,Active
U80902KL2020PTC062466,MEDIKON EDUCATIONAL SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKON-EDUCATIONAL-SOLUTIONS-PRIVATE-LIMITED/U80902KL2020PTC062466,Ernakulam,Active
U85310AP2019PTC110116,MEDIKON HOSPITALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKON-HOSPITALS-PRIVATE-LIMITED/U85310AP2019PTC110116,Vijayawada,Active
U99999TG1989PTC901559,MEDIKON LABORATORIES PVT.LTD.,https://www.zaubacorp.com/company/MEDIKON-LABORATORIES-PVT-LTD-/U99999TG1989PTC901559,Hyderabad,Active
U51909AP2022PTC120736,MEDIKON PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKON-PHARMACEUTICALS-PRIVATE-LIMITED/U51909AP2022PTC120736,Vijayawada,Active
U34100AP2009PTC065819,MEDIKONDA AUTOMOTIVES (I) PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKONDA-AUTOMOTIVES-I-PRIVATE-LIMITED/U34100AP2009PTC065819,Vijayawada,Active
U33112TN1996PTC035442,MEDIKRAFT HOSPITAL EQUIPMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKRAFT-HOSPITAL-EQUIPMENTS-PRIVATE-LIMITED/U33112TN1996PTC035442,Chennai,Strike Off
U74110DL2016PTC307309,MEDIKRITI TOURS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKRITI-TOURS-INDIA-PRIVATE-LIMITED/U74110DL2016PTC307309,Delhi,Active
U24299BR2020PTC049514,MEDIKSHA PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKSHA-PHARMA-PRIVATE-LIMITED/U24299BR2020PTC049514,Patna,Active
U24290UP2022PTC160741,MEDIKUNJ PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDIKUNJ-PHARMA-PRIVATE-LIMITED/U24290UP2022PTC160741,Kanpur,Active
U74899DL1998PLC095532,MEDILA HERBAL INDIA LIMITED,https://www.zaubacorp.com/company/MEDILA-HERBAL-INDIA-LIMITED/U74899DL1998PLC095532,Delhi,Active
U74899DL1995PTC067564,MEDILA PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEDILA-PHARMA-PRIVATE-LIMITED/U74899DL1995PTC067564,Delhi,Active
U85195WB1992PTC056579,MEDILAB DIAGNOSTIC & POLYCLINIC PVT LTD,https://www.zaubacorp.com/company/MEDILAB-DIAGNOSTIC-POLYCLINIC-PVT-LTD/U85195WB1992PTC056579,Kolkata,Active
